,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,AWP/QTY,,,,,WAC/QTY,,,,,Base/QTY,,,,,MAF/QTY,,,,,PPL/QTY,,,,,PPA/QTY,,,,,TOTAL/QTY ,,,,,Base %,,,,,MAF %,,,,,PPL%,,,,,PPA%,,,,,Total%,,,,
SI_AMPCap,31722056030,EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE,HIV-MULTICLASS COMBO,$70.00667,$70.00667,$70.00667,$70.00667,$70.00667,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,60219161703,POTASSIUM CHLORIDE,VITAMINS & SUPPLEMENTS,$10.73967,$10.73967,$10.73967,$10.73967,$10.73967,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00074057622,VENCLEXTA,ONCOLOGY,$156.20617,$161.53311280934,$167.6901089371808,$174.35981533004824,$181.5699424135764,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,08496305601,"EASY TOUCH INSULIN SYRINGE/0.5ML/30G X 5/16""",NEEDLES & SYRINGES,$0.395,$0.42342261999999997,$0.45347546387711996,$0.48533075478809595,$0.5191151139596502,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00074518290,SYNTHROID,THYROID HORMONES,$1.98744,$2.1019324435200004,$2.216809357355699,$2.334493115709641,$2.4550766886153914,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00597018239,GLYXAMBI,SGLT-2 INHIBITORS & COMBOS,$25.17733,$26.076563518280004,$26.988200178879072,$27.918645368246107,$28.869135649808047,$21.113816309999997,$21.86791737332796,$22.63241976469951,$23.41269506850729,$24.20978027211462,$12.026429770175998,$12.455965735847606,$12.89142629797284,$13.335871111021753,$13.789890842996488,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$12.026429770175998,$12.455965735847606,$12.89142629797284,$13.335871111021753,$13.789890842996488,57%,57%,57%,57%,57%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,57%,57%,57%,57%,57%
SI_AMPCap,NEWGENERICS00069014501,NEW GENERIC INLYTA,ONCOLOGY,$0.0,$0.0,$0.0,$142.97893693362798,$149.7219665783548,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,67877063502,TOLVAPTAN,VASOPRESSIN RECEPTOR ANTAGONISTS,$526.15,$526.15,$526.15,$526.15,$526.15,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,70515000201,TUDORZA PRESSAIR,LONG-ACTING BRONCHODILATORS (LABA),$540.0,$558.54522,$594.70934735934,$641.3131506558074,$699.8053991876716,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,08290320550,"BD PEN NEEDLE/NANO 2ND GEN/32G X 5/32""",NEEDLES & SYRINGES,$0.791,$0.846687191,$0.9042288991875509,$0.9644297466087605,$1.027430155376231,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,68974040030,FILSPARI,IGA NEPHROPATHY (IGAN) AGENTS,$497.29067,$513.70325127268,$529.9521988136861,$546.2810859635334,$562.6891846615341,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,55513002304,ARANESP ALBUMIN FREE,RED BLOOD CELL STIMULATING AGENTS,$1857.6,$1857.6,$1857.6,$1857.6,$1857.6,$1548.0,$1548.0,$1548.0,$1548.0,$1548.0,$309.6,$309.6,$309.6,$309.6,$309.6,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$309.6,$309.6,$309.6,$309.6,$309.6,20%,20%,20%,20%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,20%,20%,20%,20%,20%
SI_AMPCap,NEWGENERICSGGNNM9000000000000000000100,NEW GENERIC,Aggregate,$4.685941138117853,$4.974703414666468,$14.012992120644117,$21.3578900133467,$24.389018262488,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,69097038602,AMBRISENTAN,PULMONARY ARTERIAL HYPERTENSION,$332.79567,$332.79567,$332.79567,$332.79567,$332.79567,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00456045801,ARMOUR THYROID,THYROID HORMONES,$1.2128,$1.2826791104,$1.3528647459628673,$1.4248060345589348,$1.498563968549947,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,66215061406,UPTRAVI,PULMONARY ARTERIAL HYPERTENSION,$477.38267,$494.19895193342,$513.6792862207315,$534.8187298865732,$557.7105759819083,$393.79137192,$407.66306678725397,$423.7323295538739,$441.17018611200444,$460.0535935881565,$19.689568596,$16.407886950875568,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$1.7139766999999066,$0.0,$0.0,$0.0,$0.0,$21.40354529599991,$16.407886950875568,$0.0,$0.0,$0.0,5%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,5%,4%,0%,0%,0%
SI_AMPCap,55513071001,PROLIA,OSTEOPOROSIS AGENTS,$2250.52,$2395.38147136,$2550.1734174207545,$2714.338280993798,$2888.4495100281447,$1830.1823669999999,$1947.9875455990557,$2073.8684487832124,$2207.371656305183,$2348.9635111988787,$274.52735505,$292.1981318398583,$311.08026731748186,$331.10574844577746,$352.3445266798318,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$41.0126738249997,$65.41495872794685,$92.89500368291748,$122.87807118745177,$155.56175601349534,$315.5400288749997,$357.61309056780516,$403.97527100039935,$453.98381963322925,$507.90628269332717,15%,15%,15%,15%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,2%,3%,4%,6%,7%,17%,18%,19%,21%,22%
SI_AMPCap,21922002411,TRIAMCINOLONE ACETONIDE,CORTICOSTEROIDS - TOPICAL,$2.142,$2.142,$2.142,$2.142,$2.142,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,27241002931,OMEPRAZOLE/SODIUM BICARBONATE,PROTON PUMP INHIBITORS,$104.836,$104.836,$104.836,$104.836,$104.836,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,50474071081,CIMZIA STARTER KIT,IMMUNOMODULATORS,$7199.32,$7575.448473400001,$7953.455776774186,$8339.381311430601,$8733.158557575043,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,50458054360,INVOKAMET,SGLT-2 INHIBITORS & COMBOS,$11.97117,$12.08823607143,$12.311106879878954,$12.585816918796572,$12.912683169994637,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,70752013812,PROMETHAZINE HYDROCHLORIDE,ANTIHISTAMINES,$0.10148,$0.10148,$0.10148,$0.10148,$0.10148,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00173085910,BREO ELLIPTA,LABA LAMA COMBO,$8.14433,$8.42602608604,$8.702711504627297,$8.980397623316945,$9.2593018323043,$7.030747955000001,$7.273927465267541,$7.512781421444532,$7.752499251039985,$7.993268620279533,$4.6402936503,$4.800792127076577,$4.9584357381533914,$5.11664950568639,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$4.6402936503,$4.800792127076577,$4.9584357381533914,$5.11664950568639,$0.0,66%,66%,66%,66%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,66%,66%,66%,66%,0%
SI_AMPCap,NEWGENERICS00003085222,NEW GENERIC SPRYCEL,ONCOLOGY,$656.867997,$692.0925433391252,$727.8688831819544,$764.6255339137599,$802.3750965230822,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,72028004503,WAKIX,NARCOLEPSY,$166.72633,$176.97449732610997,$187.27618281546287,$197.83106847894234,$208.6344252975089,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00088221905,LANTUS SOLOSTAR,BASAL INSULIN,$7.71067,$7.71067,$7.71067,$7.71067,$7.71067,$6.409975278,$6.409975278,$6.409975278,$6.409975278,$6.409975278,$2.2434913473,$2.2434913473,$2.2434913473,$2.2434913473,$2.2434913473,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$2.2434913473,$2.2434913473,$2.2434913473,$2.2434913473,$2.2434913473,35%,35%,35%,35%,35%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,35%,35%,35%,35%,35%
SI_AMPCap,00002840001,FORTEO,OSTEOPOROSIS AGENTS,$2298.15625,$2366.9676444375,$2442.343729074612,$2521.849344487178,$2605.647876355142,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,72769010101,ORLADEYO,HEREDITARY ANGIOEDEMA,$1906.47143,$1988.51070857576,$2067.8582513800584,$2146.8876580313017,$2225.5066840684085,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,62856041030,DAYVIGO,SEDATIVE HYPNOTICS,$14.1,$15.031206300000001,$15.935137953263103,$16.846675649603608,$17.764600465723557,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,69238157401,SILDENAFIL CITRATE,PULMONARY ARTERIAL HYPERTENSION,$79.42304,$79.42304,$79.42304,$79.42304,$79.42304,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00472032126,HYDROCORTISONE,CORTICOSTEROIDS - TOPICAL,$0.22782,$0.22782,$0.22782,$0.22782,$0.22782,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,21922001604,CLOBETASOL PROPIONATE,CORTICOSTEROIDS - TOPICAL,$8.54867,$8.54867,$8.54867,$8.54867,$8.54867,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00002771227,HUMALOG KWIKPEN,RAPID ACTING,$84.86333,$84.86333,$84.86333,$84.86333,$84.86333,$70.72,$70.72,$70.72,$70.72,$70.72,$9.1936,$9.1936,$9.1936,$9.1936,$9.1936,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$9.1936,$9.1936,$9.1936,$9.1936,$9.1936,13%,13%,13%,13%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,13%,13%,13%,13%,13%
SI_AMPCap,66993058597,FLUTICASONE PROPIONATE/SALMETEROL DISKUS,LABA LAMA COMBO,$7.406,$7.406,$7.406,$7.406,$7.406,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00006503001,VERQUVO,VASOACTIVE SGC STIMULATOR,$27.732,$29.250493392,$30.766985221908236,$32.314903015407666,$33.89526334737617,$23.6282643,$24.922053540010804,$26.214137405792663,$27.5329968728155,$28.87949808488054,$10.869001578,$11.46414462840497,$12.058503206664625,$12.66517856149513,$13.28456911904505,$0.0,$0.0,$0.0,$0.0,$0.0,$0.6885000000000012,$0.6885000000000012,$0.6885000000000012,$0.6885000000000012,$0.6885000000000012,$1.0547627220000004,$1.7534089116058338,$2.4511341991280378,$3.1633183113203693,$3.8904289658354925,$12.612264300000003,$13.906053540010806,$15.198137405792664,$16.5169968728155,$17.863498084880543,46%,46%,46%,46%,46%,0%,0%,0%,0%,0%,3%,3%,3%,3%,2%,4%,7%,9%,11%,13%,53%,56%,58%,60%,62%
SI_AMPCap,59011041510,OXYCONTIN,OPIOID AGONISTS & COMBOS,$10.0086,$10.9672136994,$11.882361879332736,$12.803042924829073,$13.72408102979835,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00281032660,NITRO-BID,ANTIANGINA MEDICATIONS,$1.56017,$1.70448104449,$1.8197874826687042,$1.9217683731974584,$2.0085881029934,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,65649000330,TRULANCE,CHRONIC IDIOPATHIC CONSTIPATION,$22.63467,$23.72224325883,$24.949727014014897,$26.277651284608826,$27.71375120496398,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,62856040530,DAYVIGO,SEDATIVE HYPNOTICS,$14.1,$15.031206300000001,$15.935137953263103,$16.846675649603608,$17.764600465723557,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,68982085004,OCTAGAM,IMMUNE SERUMS,$23.31,$23.45972013,$23.74855620424056,$24.104594558854533,$24.52731683363316,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,69238154001,URSODIOL,GALLSTONE SOLUBILIZING AGENTS,$7.351,$7.351,$7.351,$7.351,$7.351,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
SI_AMPCap,00046087221,PREMARIN,VAGINAL ESTROGENS,$18.434,$19.101347668000002,$19.786570312894167,$20.49057648462694,$21.214529042405292,$15.553250750000002,$16.116309533651503,$16.694449905552183,$17.288438433191732,$17.899256251474828,$8.352095652750002,$8.654458219570857,$8.964919599281522,$9.28389143862396,$9.611900607041983,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$8.352095652750002,$8.654458219570857,$8.964919599281522,$9.28389143862396,$9.611900607041983,54%,54%,54%,54%,54%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,54%,54%,54%,54%,54%
SI_AMPCap,00069034401,ABRYSVO,VACCINES,$368.16,$383.81416320000005,$399.19781867521925,$414.69028682018586,$430.29964390638446,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,$0.0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
