,,,,AWP/QTY,,,,,WAC/QTY,,,,,Base/QTY,,,,,MAF/QTY,,,,,PPL/QTY,,,,,PPA/QTY,,,,,TOTAL/QTY ,,,,,Base %,,,,,MAF %,,,,,PPL%,,,,,PPA%,,,,,Total%,,,,
IBCprem_BoG_GOV,58406003204,ENBREL SURECLICK,IMMUNOMODULATORS,"$2,574.31 ","$2,640.28 ","$2,707.93 ","$2,777.33 ","$2,848.49 ","$2,128.94 ","$2,183.50 ","$2,239.45 ","$2,296.83 ","$2,355.69 ",$655.87 ,$672.67 ,$689.91 ,$707.59 ,$725.72 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$655.87 ,$672.67 ,$689.91 ,$707.59 ,725.72%,31%,31%,31%,31%,31%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31%,31%,31%,31%,31
IBCprem_BoG_GOV,310620530,FARXIGA,SGLT-2 INHIBITORS & COMBOS,$7.68 ,$7.68 ,$7.68 ,$7.68 ,$7.68 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,57841130101,MOVANTIK,PERIPHERAL OPIOID RECEPTOR ANTAGONISTS,$16.18 ,$16.45 ,$16.76 ,$17.15 ,$17.54 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,57894006003,STELARA,IMMUNOMODULATORS,"$34,981.78 ","$34,981.78 ","$34,981.78 ","$34,981.78 ","$34,981.78 ","$29,043.43 ","$29,043.43 ","$29,043.43 ","$29,043.43 ","$29,043.43 ","$20,330.40 ","$20,330.40 ","$20,330.40 ","$20,330.40 ","$20,330.40 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$20,330.40 ","$20,330.40 ","$20,330.40 ","$20,330.40 ",20330.40%,70%,70%,70%,70%,70%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70%,70%,70%,70%,70
IBCprem_BoG_GOV,78206011301,ASMANEX HFA,INHALED CORTICOSTEROIDS (ICS),$10.89 ,$10.89 ,$10.89 ,$10.89 ,$10.89 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,54023849,MORPHINE SULFATE,OPIOID AGONISTS & COMBOS,$0.18 ,$0.18 ,$0.18 ,$0.18 ,$0.18 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,12496010001,SUBLOCADE,OPIOID PARTIAL AGONISTS,"$5,592.26 ","$5,853.53 ","$6,112.43 ","$6,364.87 ","$6,627.74 ","$4,547.20 ","$4,759.65 ","$4,970.16 ","$5,175.43 ","$5,389.17 ",$522.93 ,$547.36 ,$571.57 ,$595.18 ,$619.76 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$522.93 ,$547.36 ,$571.57 ,$595.18 ,619.76%,12%,12%,12%,12%,12%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12%,12%,12%,12%,12
IBCprem_BoG_GOV,378806790,GLUCAGON EMERGENCY KIT FOR LOW BLOOD SUGAR,GLUCOSE,$336.00 ,$336.00 ,$336.00 ,$336.00 ,$336.00 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,46110481,PREMARIN,ESTROGENS & COMBOS,$9.15 ,$9.48 ,$9.82 ,$10.17 ,$10.53 ,$7.67 ,$7.95 ,$8.24 ,$8.53 ,$8.83 ,$1.97 ,$2.05 ,$2.12 ,$2.20 ,$2.27 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1.97 ,$2.05 ,$2.12 ,$2.20 ,2.27%,26%,26%,26%,26%,26%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26%,26%,26%,26%,26
IBCprem_BoG_GOV,NEWGENERICS00310625030,NEW GENERIC XIGDUO XR,SGLT-2 INHIBITORS & COMBOS,$23.12 ,$23.85 ,$24.56 ,$25.24 ,$25.94 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,81968004530,AUVELITY,ANTIDEPRESSANTS,$24.84 ,$25.44 ,$26.03 ,$26.58 ,$27.15 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,AggregateGGNNM9000000000000000000106,AggregateGGNNM9000000000000000000106,Aggregate,$5.63 ,$5.63 ,$5.63 ,$5.63 ,$5.63 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,64896066930,EMVERM,ANTHELMINTICS,"$1,112.38 ","$1,228.23 ","$1,349.12 ","$1,473.33 ","$1,608.96 ",$885.21 ,$977.41 ,"$1,073.61 ","$1,172.45 ","$1,280.39 ",$374.54 ,$413.55 ,$454.25 ,$496.07 ,$541.74 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$374.54 ,$413.55 ,$454.25 ,$496.07 ,541.74%,42%,42%,42%,42%,42%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42%,42%,42%,42%,42
IBCprem_BoG_GOV,8290328411,BD INSULIN SYRINGE ULTRA-FINE/1ML/30G X 12.7MM,NEEDLES & SYRINGES,$0.67 ,$0.72 ,$0.77 ,$0.82 ,$0.87 ,$0.52 ,$0.56 ,$0.60 ,$0.64 ,$0.68 ,$0.24 ,$0.26 ,$0.27 ,$0.29 ,$0.31 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.24 ,$0.26 ,$0.27 ,$0.29 ,0.31%,46%,46%,46%,46%,46%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46%,46%,46%,46%,46
IBCprem_BoG_GOV,99073012101,FREESTYLE TEST STRIPS,DIABETES TEST STRIPS,$1.03 ,$1.03 ,$1.03 ,$1.03 ,$1.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,59779060014,CVS ASPIRIN LOW DOSE,ANALGESICS,$0.02 ,$0.02 ,$0.02 ,$0.02 ,$0.02 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50242017507,EVRYSDI,SPINAL MUSCULAR ATROPHY (SMA) AGENT,$218.22 ,$226.51 ,$234.67 ,$242.60 ,$250.81 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,21922002705,CLINDAMYCIN PHOSPHATE,ACNE PRODUCTS,$3.46 ,$3.46 ,$3.46 ,$3.46 ,$3.46 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS24208050402,NEW GENERIC VYZULTA,OPHTHALMIC PROSTAGLANDINS,0,0,$144.26 ,$152.31 ,$160.80 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50881002060,JAKAFI,ONCOLOGY,$357.46 ,$360.23 ,$363.01 ,$365.82 ,$368.64 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,57894006103,STELARA,IMMUNOMODULATORS,"$34,981.75 ","$34,981.75 ","$34,981.75 ","$34,981.75 ","$34,981.75 ","$29,043.42 ","$29,043.42 ","$29,043.42 ","$29,043.42 ","$29,043.42 ","$20,330.39 ","$20,330.39 ","$20,330.39 ","$20,330.39 ","$20,330.39 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$20,330.39 ","$20,330.39 ","$20,330.39 ","$20,330.39 ",20330.39%,70%,70%,70%,70%,70%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70%,70%,70%,70%,70
IBCprem_BoG_GOV,71101568,LYRICA,ANTICONVULSANTS - 2ND GENERATION,$13.66 ,$14.43 ,$15.21 ,$15.99 ,$16.82 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,11917010873,KETONE TEST STRIPS,DIAGNOSTIC TESTS,$0.24 ,$0.24 ,$0.24 ,$0.24 ,$0.24 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,74518290,SYNTHROID,THYROID HORMONES,$2.22 ,$2.34 ,$2.46 ,$2.57 ,$2.69 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,49702024633,DOVATO,HIV-MULTICLASS COMBO,$140.99 ,$149.42 ,$157.79 ,$165.90 ,$174.44 ,$119.06 ,$126.18 ,$133.24 ,$140.10 ,0,$3.87 ,$4.10 ,$4.33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3.87 ,$4.10 ,$4.33 ,0,0,3%,3%,3%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3%,3%,3%,0,0
IBCprem_BoG_GOV,NEWGENERICS00469260290,NEW GENERIC MYRBETRIQ,URINARY ANTISPASMODICS & OAB DRUGS,$17.78 ,$18.38 ,$18.96 ,$19.54 ,$20.13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50428053491,CVS ASPIRIN LOW STRENGTH,ANALGESICS,$0.03 ,$0.03 ,$0.03 ,$0.03 ,$0.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,73362010201,YORVIPATH,METABOLIC MODIFIERS,"$10,145.24 ","$10,652.50 ","$11,185.13 ","$11,744.38 ","$12,331.60 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,64661065030,ENBRACE HR,PRENATAL VITAMINS,$5.71 ,$5.79 ,$5.88 ,$6.00 ,$6.12 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,78065967,ENTRESTO,ANGIOTENSIN II RECEPTOR & NEPRILYSIN INHIBITOR (ARNI),$14.82 ,$15.19 ,$15.57 ,$15.96 ,$16.36 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,781236801,AMPHETAMINE/DEXTROAMPHETAMINE,ADHD & NARCOLEPSY MEDICATIONS,$6.13 ,$6.13 ,$6.13 ,$6.13 ,$6.13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,70165010030,COTEMPLA XR-ODT,ADHD & NARCOLEPSY MEDICATIONS,$23.99 ,$25.18 ,$26.37 ,$27.51 ,$28.70 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,597002402,COMBIVENT RESPIMAT,LABA LAMA COMBO,$162.44 ,$168.00 ,$173.52 ,$179.00 ,$184.66 ,$135.82 ,$140.46 ,$145.07 ,$149.66 ,0,$30.56 ,$31.60 ,$32.64 ,$29.94 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$30.56 ,$31.60 ,$32.64 ,$29.94 ,0,23%,23%,23%,20%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23%,23%,23%,20%,0
IBCprem_BoG_GOV,61958230101,VEMLIDY,HEPATITIS B,$68.45 ,$72.19 ,$75.95 ,$79.72 ,$83.69 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,10631011631,ABSORICA,ACNE PRODUCTS,$45.00 ,$45.26 ,$45.55 ,$45.92 ,$46.30 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,62935046150,ELIGARD,ONCOLOGY,"$3,402.63 ","$3,476.24 ","$3,547.18 ","$3,614.30 ","$3,682.69 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50419039501,NUBEQA,ONCOLOGY,$157.04 ,$164.05 ,$170.78 ,$176.91 ,$183.27 ,$131.64 ,$137.51 ,$143.15 ,$148.29 ,$153.63 ,$30.56 ,$31.93 ,$33.24 ,$34.43 ,$35.67 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$30.56 ,$31.93 ,$33.24 ,$34.43 ,35.67%,23%,23%,23%,23%,23%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23%,23%,23%,23%,23
IBCprem_BoG_GOV,70461002503,FLUAD 2025-2026,VACCINES,$223.12 ,$234.28 ,$245.99 ,$258.29 ,$271.20 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50222030350,FINACEA,ROSACEA AGENTS,$11.33 ,$11.79 ,$12.26 ,$12.75 ,$13.27 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,52427089060,GRALISE,POSTHERPETIC NEURALGIA (PHN) AGENTS,$20.20 ,$20.70 ,$21.17 ,$21.62 ,$22.08 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,55111072030,LAMOTRIGINE ER,ANTICONVULSANTS - 2ND GENERATION,$14.96 ,$14.96 ,$14.96 ,$14.96 ,$14.96 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,51672402803,WARFARIN SODIUM,ORAL ANTICOAGULANTS,$0.61 ,$0.61 ,$0.61 ,$0.61 ,$0.61 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS50458054260,NEW GENERIC INVOKAMET,SGLT-2 INHIBITORS & COMBOS,0,$11.33 ,$11.62 ,$11.97 ,$12.34 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,173088210,BREO ELLIPTA,LABA LAMA COMBO,$8.14 ,$8.14 ,$8.14 ,$8.14 ,$8.14 ,$6.79 ,$6.79 ,$6.79 ,$6.79 ,$6.79 ,$4.65 ,$4.65 ,$4.65 ,$4.65 ,$4.65 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4.65 ,$4.65 ,$4.65 ,$4.65 ,4.65%,69%,69%,69%,69%,69%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69%,69%,69%,69%,69
IBCprem_BoG_GOV,2144509,TALTZ,IMMUNOMODULATORS,"$9,496.90 ","$9,907.06 ","$10,334.94 ","$10,781.29 ","$11,246.93 ","$7,915.11 ","$8,256.95 ","$8,613.56 ","$8,985.57 ","$9,373.65 ","$5,037.97 ","$5,255.55 ","$5,482.53 ","$5,719.32 ","$5,966.33 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$5,037.97 ","$5,255.55 ","$5,482.53 ","$5,719.32 ",5966.33%,64%,64%,64%,64%,64%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64%,64%,64%,64%,64
IBCprem_BoG_GOV,574082701,TESTOSTERONE CYPIONATE,ANDROGENS,$23.18 ,$23.18 ,$23.18 ,$23.18 ,$23.18 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,536247085,MILK OF MAGNESIA,LAXATIVES,$0.01 ,$0.01 ,$0.01 ,$0.01 ,$0.01 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,40565012249,IODOSORB,ANTISEPTICS & DISINFECTANTS,$2.14 ,$2.14 ,$2.14 ,$2.14 ,$2.14 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,54123098630,ZUBSOLV,OPIOID PARTIAL AGONISTS,$20.85 ,$21.67 ,$22.47 ,$23.22 ,$23.99 ,$17.44 ,$18.13 ,$18.79 ,$19.42 ,0,$7.02 ,$7.30 ,$7.56 ,$7.30 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$7.02 ,$7.30 ,$7.56 ,$7.30 ,0,40%,40%,40%,38%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40%,40%,40%,38%,0
IBCprem_BoG_GOV,24478032102,QUILLIVANT XR,ADHD & NARCOLEPSY MEDICATIONS,$6.87 ,$6.94 ,$7.03 ,$7.13 ,$7.23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,63323089510,LEVOTHYROXINE SODIUM,THYROID HORMONES,$133.03 ,$133.03 ,$133.03 ,$133.03 ,$133.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,73562011201,ZENPEP,DIGESTIVE ENZYMES,$10.61 ,$10.95 ,$11.29 ,$11.61 ,$11.94 ,$8.87 ,$9.15 ,$9.43 ,$9.70 ,$9.98 ,$4.30 ,$4.44 ,$4.58 ,$4.71 ,$4.84 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4.30 ,$4.44 ,$4.58 ,$4.71 ,4.84%,49%,49%,49%,49%,49%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49%,49%,49%,49%,49
IBCprem_BoG_GOV,68135067340,PALYNZIQ,METABOLIC MODIFIERS,$860.61 ,$892.61 ,$926.41 ,$963.74 ,"$1,002.57 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,82009011212,CAPECITABINE,ONCOLOGY,$39.08 ,$39.08 ,$39.08 ,$39.08 ,$39.08 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,59779060027,CVS ASPIRIN LOW DOSE,ANALGESICS,$0.07 ,$0.07 ,$0.07 ,$0.07 ,$0.07 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,6537403,SEGLUROMET,SGLT-2 INHIBITORS & COMBOS,$7.96 ,$8.36 ,$8.76 ,$9.16 ,$9.57 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,73562011701,ZENPEP,DIGESTIVE ENZYMES,$30.93 ,$31.68 ,$32.40 ,$33.09 ,$33.80 ,$25.76 ,$26.39 ,$27.00 ,$27.57 ,$28.16 ,$12.50 ,$12.80 ,$13.09 ,$13.37 ,$13.66 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12.50 ,$12.80 ,$13.09 ,$13.37 ,13.66%,49%,49%,49%,49%,49%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49%,49%,49%,49%,49
IBCprem_BoG_GOV,53885027402,ONETOUCH VERIO LEVEL 4 CONTROL SOLUTION,DIABETES MONITORING AND TESTING SUPPLIES,$5.28 ,$5.28 ,$5.28 ,$5.28 ,$5.28 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8290305196,"BD NEEDLE/18G 1-1/2""",NEEDLES & SYRINGES,$0.17 ,$0.18 ,$0.19 ,$0.20 ,$0.21 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,193755301,CONTOUR NEXT EZ BLOOD GLUCOSE MONITORING SYSTEM,DIABETES MONITORING AND TESTING SUPPLIES,$18.00 ,$18.00 ,$18.00 ,$18.00 ,$18.00 ,$15.00 ,$15.00 ,$15.00 ,$15.00 ,$15.00 ,$12.00 ,$12.00 ,$12.00 ,$12.00 ,$12.00 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12.00 ,$12.00 ,$12.00 ,$12.00 ,12.00%,80%,80%,80%,80%,80%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80%,80%,80%,80%,80
IBCprem_BoG_GOV,2533754,VERZENIO,ONCOLOGY,$387.00 ,$406.49 ,$426.96 ,$448.46 ,$471.04 ,$322.57 ,$338.82 ,$355.88 ,$373.80 ,$392.62 ,$36.74 ,$38.59 ,$40.53 ,$42.58 ,$35.52 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$36.74 ,$38.59 ,$40.53 ,$42.58 ,35.52%,11%,11%,11%,11%,9%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11%,11%,11%,11%,9
IBCprem_BoG_GOV,33332002403,AFLURIA 2024-2025,VACCINES,$55.63 ,$58.42 ,$61.34 ,$64.40 ,$67.62 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00002840001,NEW GENERIC FORTEO,OSTEOPOROSIS AGENTS,"$2,213.51 ","$2,293.23 ","$2,374.81 ","$2,460.20 ","$2,548.65 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,72694061760,TIBSOVO,ONCOLOGY,$732.42 ,$760.03 ,$788.51 ,$818.72 ,$850.08 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
